player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-merriman,AJ Merriman,P,1.0,0.0,0.0,0.0,1.0,55.0,45.0
aaron-bartlett,Aaron Bartlett,P,0.0,0.0,0.0,1.0,1.0,106.0,32.0
adam-grossberg,Adam Grossberg,P,0.0,0.0,0.0,0.0,1.0,57.0,-16.0
adam-novak,Adam Novak,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alan-kolick,Alan Kolick,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-thorne,Alex Thorne,P,3.0,0.0,0.0,0.0,5.0,104.0,262.0
alexandre-fall,Alexandre Fall,P,0.0,1.0,0.0,1.0,1.0,108.0,4.0
allan-michel,Allan Michel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anthony-prato,Anthony Prato,P,3.0,0.0,0.0,1.0,2.0,64.0,353.0
austin-lillis,Austin Lillis,P,0.0,0.0,0.0,1.0,0.0,40.0,36.0
ben-levy,Ben Levy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lamberty,Brandon Lamberty,P,1.0,0.0,0.0,0.0,0.0,13.0,44.0
brandon-pastor,Brandon Pastor,P,0.0,2.0,0.0,2.0,0.0,177.0,15.0
brice-dunn,Brice Dunn,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
casey-thornton,Casey Thornton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-boxley,Christian Boxley,P,2.0,0.0,0.0,5.0,0.0,306.0,39.0
christopher-zaleski,Christopher Zaleski,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-masino,Colin Masino,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-mclaughlin,Colin McLaughlin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colum-bergeron,Colum Bergeron,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dane-warner,Dane Warner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-bloodgood,David Bloodgood,P,1.0,0.0,0.0,0.0,0.0,31.0,71.0
david-cranston,David Cranston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-shields,David Shields,P,0.0,0.0,1.0,0.0,0.0,-13.0,121.0
david-zimmerman,David Zimmerman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
delrico-johnson,Delrico Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
devin-foster,Devin Foster,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmitry-suvorov,Dmitry Suvorov,P,0.0,0.0,0.0,1.0,1.0,25.0,9.0
duncan-fitzgerald,Duncan Fitzgerald,P,0.0,0.0,0.0,0.0,0.0,24.0,-1.0
dustin-damiano,Dustin Damiano,P,1.0,0.0,0.0,0.0,0.0,35.0,124.0
ed-brown,Ed Brown,WR/P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-nardelli,Eric Nardelli,P,0.0,1.0,0.0,0.0,0.0,5.0,28.0
eric-witmer,Eric Witmer,P,1.0,0.0,0.0,1.0,0.0,127.0,-6.0
frederick-farah,Frederick Farah,P,0.0,0.0,0.0,0.0,0.0,4.0,5.0
gabe-webster,Gabe Webster,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gavin-abrahamsson,Gavin Abrahamsson,P,0.0,0.0,0.0,1.0,0.0,30.0,23.0
greg-martin,Greg Martin,P,0.0,0.0,0.0,2.0,2.0,91.0,8.0
ian-dietrich,Ian Dietrich,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaac-lee,Isaac Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacques-nissen,Jacques Nissen,P,3.0,0.0,0.0,4.0,3.0,161.0,445.0
james-pollard,James Pollard,P,2.0,0.0,0.0,6.0,3.0,435.0,196.0
jasper-tom,Jasper Tom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeff-wodatch,Jeff Wodatch,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremy-hess,Jeremy Hess,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremy-knopf,Jeremy Knopf,P,1.0,0.0,0.0,0.0,0.0,54.0,131.0
joe-richards,Joe Richards,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonny-malks,Jonny Malks,P,1.0,1.0,0.0,1.0,2.0,153.0,261.0
jordan-rhyne,Jordan Rhyne,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jose-dasilva,Jose Dasilva,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kenta-kawaguchi,Kenta Kawaguchi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-healey,Kevin Healey,P,0.0,0.0,0.0,2.0,0.0,99.0,5.0
kevin-versteeg,Kevin Versteeg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-vezina,Kyle Vezina,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
leo-pierson,Leo Pierson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luke-rehfuss,Luke Rehfuss,P,0.0,2.0,0.0,0.0,0.0,11.0,10.0
marc-sands,Marc Sands,P,0.0,0.0,0.0,0.0,0.0,-5.0,9.0
marcus-thaw,Marcus Thaw,P,0.0,3.0,0.0,1.0,1.0,13.0,36.0
matt-esser,Matt Esser,P,1.0,0.0,0.0,0.0,0.0,19.0,31.0
matt-hanna,Matt Hanna,P,1.0,0.0,0.0,1.0,0.0,108.0,66.0
max-trifillis,Max Trifillis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mike-arcata,Mike Arcata,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mike-campanella,Mike Campanella,P,0.0,1.0,0.0,1.0,0.0,29.0,48.0
morey-averill,Morey Averill,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moussa-dia,Moussa Dia,P,1.0,0.0,0.0,1.0,0.0,113.0,29.0
nate-little,Nate Little,P,1.0,0.0,0.0,0.0,0.0,19.0,52.0
nate-long,Nate Long,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicholas-digiorgio,Nicholas DiGiorgio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-owens,Paul Owens,P,1.0,0.0,0.0,1.0,0.0,10.0,72.0
rhys-bergeron,Rhys Bergeron,P,0.0,0.0,0.0,1.0,0.0,41.0,14.0
rowan-mcdonnell,Rowan McDonnell,P,4.0,1.0,0.0,1.0,1.0,264.0,289.0
scott-heyman,Scott Heyman,P,1.0,1.0,0.0,1.0,1.0,53.0,94.0
sean-mott,Sean Mott,P,6.0,0.0,0.0,2.0,0.0,188.0,207.0
steven-wartinbee,Steven Wartinbee,P,3.0,0.0,0.0,2.0,1.0,116.0,160.0
ted-sither,Ted Sither,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
troy-holland,Troy Holland,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-degirolamo,Tyler DeGirolamo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-monroe,Tyler Monroe,P,4.0,0.0,0.0,2.0,2.0,213.0,132.0
zach-norrbom,Zach Norrbom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
