player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
angelo-olcese,Angelo Olcese,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
antoine-davis,Antoine Davis,P,0.0,1.0,0.0,0.0,0.0,5.0,1.0
axel-agami,Axel Agami,P,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
ben-jagt,Ben Jagt,P,5.0,0.0,0.0,4.0,1.0,270.0,112.0
ben-katz,Ben Katz,P,0.0,1.0,0.0,1.0,0.0,43.0,87.0
ben-levy,Ben Levy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-sadok,Benjamin Sadok,P,3.0,0.0,0.0,1.0,1.0,51.0,159.0
brendan-mccann,Brendan McCann,P,0.0,1.0,0.0,0.0,0.0,29.0,7.0
bretton-tan,Bretton Tan,P,0.0,1.0,0.0,0.0,0.0,10.0,23.0
caelan-mcsweeney,Caelan McSweeney,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caleb-seamon,Caleb Seamon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charles-weinberg,Charles Weinberg,P,3.0,1.0,1.0,1.0,1.0,158.0,143.0
chris-bartoli,Chris Bartoli,P,0.0,0.0,1.0,0.0,0.0,0.0,0.0
cole-davis-brand,Cole Davis-Brand,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-moore,Cole Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-sunde,Colin Sunde,P,3.0,0.0,0.0,1.0,1.0,94.0,318.0
connor-russell,Connor Russell,P,1.0,0.0,0.0,0.0,1.0,9.0,14.0
dillon-cooke,Dillon Cooke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eliav-malone,Eliav  Malone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliott-chartock,Elliott Chartock,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliott-rosenberg,Elliott Rosenberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-fortin,Ethan Fortin,P,2.0,0.0,0.0,3.0,3.0,136.0,304.0
gabe-colton,Gabe Colton,P,0.0,0.0,0.0,0.0,0.0,33.0,7.0
griffin-yas,Griffin Yas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gustav-haflin,Gustav Haflin,P,1.0,1.0,0.0,0.0,0.0,17.0,38.0
ivan-tran,Ivan Tran,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jac-carreiro,Jac Carreiro,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-williams,Jack Williams,P,0.0,0.0,0.0,2.0,1.0,204.0,198.0
jason-tapper,Jason Tapper,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jay-clark,Jay Clark,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeff-babbitt,Jeff Babbitt,P,0.0,1.0,0.0,5.0,0.0,306.0,135.0
jeff-holm,Jeff Holm,P,1.0,0.0,0.0,2.0,0.0,185.0,111.0
john-randolph,John Randolph,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-stang-osborne,Jonah Stang-Osborne,P,0.0,0.0,0.0,0.0,0.0,0.0,23.0
josue-alorro,Josue Alorro,P,0.0,0.0,0.0,0.0,0.0,1.0,9.0
liam-haberfield,Liam Haberfield,P,1.0,2.0,0.0,0.0,1.0,10.0,30.0
luca-harwood,Luca Harwood,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luke-webb,Luke Webb,P,1.0,0.0,0.0,0.0,0.0,23.0,17.0
marques-brownlee,Marques Brownlee,P,0.0,0.0,0.0,0.0,2.0,36.0,28.0
matt-labar,Matt LaBar,P,1.0,0.0,0.0,0.0,0.0,72.0,19.0
matthias-ling,Matthias Ling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mike-drost,Mike Drost,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathanial-dick,Nathanial Dick,P,1.0,0.0,0.0,0.0,3.0,17.0,248.0
noriaki-to,Noriaki To,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oliver-chartock,Oliver Chartock,P,2.0,0.0,0.0,1.0,1.0,219.0,67.0
orion-cable,Orion Cable,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oscar-graff,Oscar Graff,P,0.0,1.0,1.0,1.0,0.0,26.0,0.0
oscar-kohut,Oscar Kohut,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
owen-cordes,Owen Cordes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
