player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-coble,Aaron Coble,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aaron-wolf,Aaron Wolf,P,4.0,0.0,0.0,1.0,4.0,30.0,286.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-bolan,Ben Bolan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-levinsky,Ben Levinsky,P,0.0,1.0,0.0,0.0,0.0,54.0,4.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryce-lozinski,Bryce Lozinski,P,1.0,0.0,0.0,1.0,1.0,126.0,162.0
caden-sigerud,Caden Sigerud,P,0.0,0.0,0.0,1.0,0.0,81.0,48.0
casey-shugarman,Casey Shugarman,P,0.0,0.0,0.0,0.0,0.0,25.0,13.0
casey-wu,Casey Wu,P,0.0,0.0,0.0,2.0,3.0,101.0,50.0
cedar-hines,Cedar Hines,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-roach,Chris Roach,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-foster,Christian Foster,P,1.0,0.0,0.0,0.0,4.0,23.0,187.0
daniel-pryke,Daniel Pryke,P,0.0,0.0,0.0,0.0,0.0,9.0,5.0
derek-mourad,Derek Mourad,P,0.0,0.0,0.0,0.0,0.0,3.0,46.0
dominic-chiodi,Dominic Chiodi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dominic-jacobs,Dominic Jacobs,P,0.0,0.0,0.0,0.0,0.0,1.0,-14.0
elijah-salmon,Elijah Salmon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmet-shipway,Emmet Shipway,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-li,Ethan Li,P,1.0,0.0,0.0,1.0,1.0,54.0,201.0
garrett-hable,Garrett Hable,P,1.0,0.0,0.0,2.0,1.0,131.0,82.0
garrett-martin,Garrett Martin,P,2.0,1.0,0.0,3.0,1.0,215.0,186.0
gavin-leahy,Gavin Leahy,P,2.0,0.0,0.0,1.0,0.0,159.0,46.0
