player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
andrew-sjogren,Andrew Sjogren,P,0.0,0.0,0.0,0.0,0.0,13.0,31.0
ben-zhang,Ben Zhang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-preiss,Benjamin Preiss,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-krapfl,Blake Krapfl,P,1.0,0.0,0.0,0.0,1.0,17.0,2.0
brandon-matis,Brandon Matis,P,0.0,1.0,0.0,0.0,0.0,13.0,10.0
bret-bergmeier,Bret Bergmeier,P,1.0,0.0,0.0,0.0,0.0,31.0,60.0
bryan-vohnoutka,Bryan Vohnoutka,P,0.0,0.0,0.0,1.0,0.0,85.0,-2.0
cameron-lacy,Cameron Lacy,P,1.0,1.0,0.0,1.0,1.0,15.0,73.0
charlie-vukovic,Charlie Vukovic,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cullen-baker,Cullen Baker,P,0.0,1.0,0.0,0.0,0.0,26.0,95.0
dylan-declerck,Dylan DeClerck,P,0.0,0.0,0.0,0.0,0.0,0.0,20.0
dylan-nice,Dylan Nice,P,1.0,0.0,0.0,0.0,1.0,41.0,33.0
edgar-sumbi,Edgar Sumbi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-crosby-lehmann,Eric Crosby Lehmann,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-ode,Ethan Ode,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-schoepke,Gabe Schoepke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gordon-larson,Gordon Larson,P,0.0,0.0,0.0,1.0,0.0,24.0,52.0
greg-cousins,Greg Cousins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gregory-moreno,Gregory Moreno,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
henry-goldenberg,Henry Goldenberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-falck,Ian Falck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-bruner,Jace Bruner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-shanahan,Jack Shanahan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-rubin-miller,Jake Rubin-Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,4.0
jeff-weis,Jeff Weis,P,0.0,0.0,0.0,1.0,0.0,22.0,41.0
jesse-johnson,Jesse Johnson,P,1.0,0.0,0.0,0.0,0.0,41.0,4.0
joe-cercello,Joe Cercello,P,0.0,0.0,0.0,0.0,1.0,66.0,91.0
joe-sifakis,Joe Sifakis,P,0.0,0.0,0.0,0.0,0.0,4.0,0.0
john-lithio,John Lithio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-marsh,John Marsh,P,0.0,0.0,1.0,1.0,3.0,39.0,91.0
jordan-taylor,Jordan Taylor,P,0.0,0.0,0.0,1.0,0.0,51.0,12.0
josh-klane,Josh Klane,P,1.0,0.0,0.0,0.0,1.0,27.0,66.0
justin-burnett,Justin Burnett,P,0.0,1.0,0.0,1.0,0.0,26.0,34.0
kristian-johnson,Kristian Johnson,P,1.0,0.0,0.0,0.0,0.0,16.0,93.0
kyle-suelflow,Kyle Suelflow,P,0.0,0.0,0.0,0.0,0.0,13.0,15.0
leo-sovell-fernandez,Leo Sovell-Fernandez,P,0.0,0.0,0.0,1.0,0.0,28.0,8.0
lukas-ambrose,Lukas Ambrose,P,0.0,2.0,0.0,0.0,0.0,13.0,10.0
luke-brennan,Luke Brennan,P,0.0,0.0,0.0,0.0,1.0,-3.0,23.0
matthew-wilson,Matthew Wilson,P,0.0,0.0,0.0,1.0,0.0,110.0,-10.0
max-devine,Max Devine,P,0.0,0.0,0.0,0.0,1.0,29.0,-5.0
max-hanscom,Max Hanscom,P,0.0,0.0,0.0,2.0,0.0,33.0,0.0
michael-finke,Michael Finke,P,0.0,0.0,0.0,0.0,1.0,28.0,32.0
mickey-walsh,Mickey Walsh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mikey-obrien,Mikey O\'Brien,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
milan-rivas,Milan Rivas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-de-morgan,Nathan De Morgan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-coolman,Noah Coolman,P,2.0,1.0,0.0,0.0,0.0,97.0,100.0
noah-hanson,Noah Hanson,P,1.0,0.0,0.0,1.0,0.0,48.0,19.0
owen-suelflow,Owen Suelflow,P,0.0,0.0,0.0,0.0,0.0,10.0,7.0
paul-krenik,Paul Krenik,P,1.0,1.0,0.0,0.0,0.0,42.0,-20.0
pawel-janas,Pawel Janas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
peter-mans,Peter Mans,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-kaminsky,Sam Kaminsky,P,0.0,0.0,0.0,0.0,0.0,62.0,58.0
sebastian-brauer,Sebastian Brauer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-shope,Thomas Shope,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tristan-van-de-moortele,Tristan Van de Moortele,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
william-brandt,William Brandt,P,0.0,0.0,1.0,0.0,0.0,25.0,53.0
zach-morton-2,Zach Morton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
