player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-mcadams,Aaron McAdams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-vinson,Adam Vinson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-wilson-holliday,Alec Wilson Holliday,P,0.0,1.0,0.0,3.0,0.0,214.0,26.0
alex-brouwer,Alex Brouwer,P,0.0,1.0,1.0,1.0,0.0,35.0,19.0
andrew-lord,Andrew Lord,P,1.0,1.0,0.0,0.0,1.0,24.0,52.0
andrew-watts,Andrew Watts,P,2.0,1.0,0.0,1.0,1.0,91.0,66.0
anish-indhupuru,Anish Indhupuru,P,0.0,0.0,0.0,2.0,0.0,25.0,27.0
ashton-lewis,Ashton Lewis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-gaines,Austin Gaines,P,0.0,0.0,0.0,0.0,1.0,27.0,32.0
ben-lewis,Ben Lewis,P,0.0,0.0,0.0,3.0,0.0,152.0,51.0
ben-price,Ben Price,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-rogers,Ben Rogers,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
billy-obryan,Billy O\'Bryan,P,4.0,1.0,0.0,2.0,4.0,143.0,411.0
brandon-malecek,Brandon Malecek,P,4.0,0.0,1.0,0.0,2.0,36.0,481.0
brandon-perales,Brandon Perales,P,1.0,0.0,0.0,0.0,2.0,34.0,82.0
brooks-wallace,Brooks Wallace,P,1.0,0.0,0.0,1.0,0.0,34.0,27.0
caleb-posey,Caleb Posey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carl-johnson,Carl Johnson,P,0.0,0.0,1.0,3.0,0.0,49.0,3.0
carson-wilder,Carson Wilder,P,1.0,0.0,0.0,2.0,1.0,-13.0,48.0
clayton-partlow,Clayton Partlow,P,0.0,0.0,0.0,0.0,0.0,75.0,0.0
cody-coates,Cody Coates,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-deluna,Connor DeLuna,P,1.0,0.0,0.0,2.0,1.0,214.0,32.0
connor-olson,Connor Olson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
corey-bennett,Corey Bennett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-buwalda,Daniel Buwalda,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-emmons,Daniel Emmons,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-welkener,Daniel Welkener,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-winter,Daniel Winter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-hamm,David Hamm,RB/P,0.0,2.0,0.0,0.0,1.0,18.0,21.0
david-witte,David Witte,P,1.0,0.0,0.0,0.0,0.0,21.0,66.0
dean-stupar,Dean Stupar,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dillon-larberg,Dillon Larberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
donovan-murphy,Donovan Murphy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dustin-travaglini,Dustin Travaglini,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmanuel-bilolo,Emmanuel Bilolo,P,1.0,1.0,0.0,3.0,2.0,248.0,-7.0
