player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
andrew-sjogren,Andrew Sjogren,P,1.0,0.0,1.0,3.0,1.0,262.0,-12.0
anthony-jirele,Anthony Jirele,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-zhang,Ben Zhang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-preiss,Benjamin Preiss,P,0.0,0.0,0.0,2.0,0.0,117.0,2.0
blake-krapfl,Blake Krapfl,P,1.0,0.0,0.0,0.0,0.0,45.0,-9.0
brandon-matis,Brandon Matis,P,0.0,0.0,0.0,0.0,0.0,0.0,10.0
bret-bergmeier,Bret Bergmeier,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryan-vohnoutka,Bryan Vohnoutka,P,1.0,0.0,0.0,1.0,1.0,35.0,79.0
cal-tornabene,Cal Tornabene,P,0.0,0.0,0.0,0.0,0.0,5.0,20.0
cameron-lacy,Cameron Lacy,P,0.0,1.0,0.0,1.0,1.0,35.0,-15.0
colin-berry,Colin Berry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cullen-baker,Cullen Baker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dex-dremann,Dex Dremann,P,1.0,0.0,0.0,0.0,2.0,-66.0,368.0
dylan-declerck,Dylan DeClerck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-power,Dylan Power,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-schoepke,Gabe Schoepke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gordon-larson,Gordon Larson,P,1.0,0.0,0.0,2.0,1.0,233.0,81.0
greg-cousins,Greg Cousins,P,0.0,1.0,0.0,0.0,1.0,14.0,53.0
henry-goldenberg,Henry Goldenberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-falck,Ian Falck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-mccosky,Ian McCosky,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-shanahan,Jack Shanahan,P,4.0,0.0,0.0,1.0,0.0,307.0,186.0
